line,annotated
Je grimpe grimpe dans la Porsche,0
"Tellement de drame, tellement de cho-oses",0
"J'suis avec Bozo, Oussama le chat",0
Le rainté tourne comme le corps à Pamela,0
J'la mets dans l'frigo quand j'fini d'cooker ça,0
Je pense qu'a mon benef' même quand j's'rai dans ses bras,0
Don Pietro ne s'y attendait pas,0
"J'ai grandi, j'ai vaincu, j'ai chiffré",0
Et Barry White était si belle,0
Le corps en morceau dans un sac poubelle,0
Ler-par nous en chiffres et tout ira bien,0
Tes questions sans réponse noient les dans teschagrins,0
Numero uno on ne fait plus qu'un,0
Et des bastos ils m'en restent pas qu'une,0
La douleur de mon hood n'a pas gé-chan,0
"Elle est fraîche, elle le sait, elle se joue de ça",0
J't'avoue que j'suis là que pour les talbains,0
J'suis pas sûr de m'être réveillé de ce cauchemar,0
"J'suis dans le labo, on revient de loin",0
Du mal à décerner les traits de ton visage,0
Je reviens de Malaga le coffre n'a plus de place,0
[Couplet 8 : Ninho],0
Très loin des rappeurs qui dansent à la gare,0
"Pour les affaires, j'ai Maître Hagger",0
"Fais pas le Schwarzeneger, ou la fin sera gore",0
La routine est sale et tous mes frères le savent,0
"Les combattants suivent, et les baltringues se sauvent (et les baltringues se sauvent)",0
"Complètement die sous peuggeuf, je confonds la droite et la gauche",0
"Et ta sœur me kiffe, elle veut gratter sa tof avec N-I",0
"Mais c'est qu'une keh à Mojito, elle mérite même pas le 22 du cana",0
"On récupère ce qu'on investit, beaucoup trop fiers pour se travestir",0
"Gros (gros gros) chiffre d'affaire, gros bénéfice",0
"Hein, tu gagnes de l'oseille, tu perds des amis",0
"J'ai rôdé le jour, j'ai rôdé la nuit (Ouais j'ai rôdé la nuit)",0
J'ai rôdé la nuit et quand j'ai des trous bah je recompte le khaliss,0
"Les bons payeurs sont rayés de la liste, et les autres on les verbalise",0
Un mélange de 2Pac et Notorious,0
"Regarde bien mes yeuz, dans ma tête on est douze",0
"Ils étaient pas au courant, maintenant ils savent qu'on est pas là pour rigoler",0
"J'suis dans la caisse, entre ses cuisses",0
"Elle est trop bonne, j'suis obligé de lui donner",0
"Travailler plus, pour gagner plus",0
Sur le terrain que des temps additionnels,0
"J'ai cassé ma puce, elle trouve que j'abuse",0
J'lui ai dit que je voulais devenir millionnaire,0
Ok,0
