line,annotated
"Te soy franco, esto está clean, suena de pin, tiene un buen swing",0
Está en todas partes como las pompas de rose y el domplin,0
[Verso 2: Canserbero],0
"Señores y señoras, se despiden los que dan la hora",0
A punta de rimas de tórax sin caerle a cobas,0
Inevitable padre que nos agarre la moda,0
"Y en todas partes se escuche, por primera vez, buen rap en la emisora",0
Es que se descontrola mezclando el anís con la piola,0
Y creen que uno es un aprendiz que supo de esto hace una hora,0
"Luego ven como lloran, cuando les meto en la consola",0
Y no saben si lo que grabé fue un tema o una locomotora,0
"Le aconsejo de cora', que mejor vire y se pire",0
Si lo que quiere es malinformar al kilombo o al catire,0
"Para encima, voy segado, si equivocado te aproximas",0
Cuidado donde caminas o pisarás las minas y K-boom,0
[Verso 3: Apache],0
¡Yeah! Esta es la música que nos hace sentir vivos,0
Si estamos aquí es por algún motivo,0
Es parte de la historia del rap lo que hoy escribo,0
Para ustedes esta fue la del estribo,0
Esto se pega y llega como a la moneda un imán,0
"Te hace vibrar y te conecta con la letra, yeah man",0
Esto si es rap de Venezuela y suena ram-pan-pan,0
"Desde el volcán, una vez más el del papiro y el Can",0
[Outro: Canserbero;,0
Apache,0
],0
El rap de Venezuela tiene que agradecer por este junte,0
Den replay y apunte para que no olviden cuando les pregunten,0
Quienes hoy en día lideran la travesía y como ser los mejores seria,0
Una falta de cortesía les dejamos esa labor tediosa a los hermanos,0
"Que solo aman la fama y no lo que representamos, ¿estamos?",0
¡Apa y el Chamo!,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
"(Es el Apa y el Can, Apa y el Can como el yin y el yang﻿)",0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
"(Es el Apa y el Can, Apa y el Can como el yin y el yang﻿)",0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
Si-qui-ri-bam-ba-na-ba-na-ba-pa-pa-ra-pa,0
