line,annotated
"Kaise tereko jaaneka, tere jaise shaane ka",0
"2 minute mein khaaneka, chaddi mein ghane hai kyaa",0
"Dimag mein ghaane hai kya, kulfi rapper ko kulfa karaneka",0
Uske pehle iski kulfi khaa ke dekh jaaneka,0
Khudh pehle samajh phir baad mein samjhaneka,0
Public ko kab tak tu edde mein kadhenga,0
Baad gele,0
Kaat neka,0
Haagne ko aile toh gaane mein haagneka,0
"Aisa kyu karne ka, Bolywood mein jaaneka",0
"Commericial banne ka, Milena label toh mera pan lene ka",0
"Beat khatam ho gayi, phir bhi dekh baaj rela hain mein",0
"Bacchpan se yeeda, tu abhi abhi hogele mera kela cindrella ban gela",0
Faacckk yo....,0
[Bridge],0
Skrtt skrtt skrtt,0
Dah,0
Skrtt skrtt,0
Dah,0
Main bachpan se yeeda tu abhi abhi ho gayla,0
Sunna kya ye ni woh line tunne,0
Aur kya re gulbandar kya bolta re tu,0
"Stan thak gayela re, emiway bantai bohot danger hai malum hai na",0
Nahi,0
"Aur kya bolle, mere aur naezy se seekhele",0
"Tum log ne mumbai five nine se seekhele, tab jaake pekele",0
"Samajh mein, aya kya jaadu waadu raat ko",0
Maa maa mujhe stan dikh raha hai maa,0
Mujhe hip hop smamajh aa raha hain maa,0
Mama ko bolo bournvita pilae,0
[Verse 4],0
"Haan, ok toh, tu pan e sheik",0
Aur main bhi hu sheik,0
"Donno bhai bhai, lekin tereko haar cheez ki, laagi hain ghai",0
"Samajh mere bhai, mere bhai, mere bhai, mere bhai",0
Tujhe bohot chyat paay,0
Tujhe samjhat kanai,0
Meri maa mereko khaane mein hip hop khilaye,0
"Tera hip hop see sambandh ni durr tak ka, aye",0
"Tera baap ka tha idea dekh, aur bantai",0
Phir likha jaake tunne gana aur bantai,0
Bantai se mamra pe kaise tum ae,1
Fake boli wata tu koochi dekh bhai,1
"Dhamki samajh, dhamki samajh",0
Sab kuch hai bhai,0
Apun gharach mein bhai,0
Apun charas mein high,0
Ek chillum ke shoot mein tum ho rahe thai,0
India mein hip hop kaisa phelai,0
"Sooch sooch ke thak geyle, kya karu bhai",0
Maina diss gaan chalaya toh gaali diye bhai,0
"Ab jab sab, deekhna chahtte hain woh",0
"Toh diss diss karke, log phoudaach machaye",0
"Mere naam ne, kitno ke ghar bhi chalaye",0
Merre timepass ke video pe millions kyu jaaye?,0
Merre naam pe hain public idhar paisa kamaye,0
Khudko kaisa tu danger bol sakta bhai,0
"Band par re, band par re, band par tu bhai",0
"Bohot wait kiya tunne, mere iss gaane ka",0
Tu waiter hain ja chotte chai laa (ayela),0
Ye jaadoo kaise ayela?,0
Ye stan hokke ladka toh thayla,0
Market uthayla,0
Kaisa ye chayela,0
Sabko ye ghayela,0
Rappero ko subbeh subbeh naasteh mein khayela,0
"7dina ho gayele, abhi tak nahi nahyela",0
Footpath mein soyela aur footpath mein chayela (skrtt),0
Ek hi ye icch reason issliye gaante mein ayela,0
Atta paan paise nai record karayela,0
Kaun kare hire la?,0
Kuuch nahi mil raha toh woh bol rahe mereko bye la,0
"Haan toh dekh mera L, tu jis peedha",0
Usko maine chipkaila,0
"Agar, mujhse, jaal rahi, teri",0
Toh teri bhae meri,0
"Ab har kuch teri hain, shot mereko de rahi",0
Public ko malum hai lekin,0
"Erri ki meri le, 100 rupye waale rakh tera teku",0
Ek last cheez bolna chahta main tereko naak ko,0
"Tu mat lag re, fuck ya",0
