line,annotated
"Con lo que ellos han hecho, la balanza se irá a mi lado",0
Porque nada aporta el que muchos toques ha organizado,0
Si en ellos sólo ha invitado a la vergüenza del estado,0
Qué equivocados hoy en día están la mayoría,0
¿De qué sirve ser real si dices porquerías?,0
"¿Tú crees que yo no podría rimar como el hampa, también?",0
"Dos peines de cien, montar trampas, plomear y bien",0
¿Pero a quién le importa partir esa cuerda de pica tortas?,0
"Más brutos que un bloque, sin enfoque y sin letras que aportan",0
"Esto no se compra, el respeto se hace con hechos",0
Me cago en la puta madre del nuevo que se crea arrecho,0
"[Coro: Canserbero,",0
Lil Supa',0
],0
"I'm unstoppable, it's Can, you know my name",0
"Aprieta ese culo, sube ese puño, amarra esa lengua",0
"I'm unstoppable, it's Can, you know my name",0
"I'm unstoppable, it's Can, you know my name",0
"Aprieta ese culo, sube ese puño, amarra esa lengua",0
"I'm unstoppable, it's Can, you know my name",0
[Verso 2],0
Traidores envidiosos de lo que hemos hecho,0
"Con las garras y sin mugre, la sabia escuela desde El Techo",0
"Además de mi gente Tres Ochenta Cande, Sombra",0
"Y Rober, diles que si no es conmigo entonces en contra",0
No habrá quien rompa el respeto que me he ganado,0
Por eso detestan recordar que seré recordado,0
Como un soldado del hip-hop latinoamericano,0
Y pa' callarme tendrán que mirarme en sangre bañado,0
"Bien o mal, no hacen más na' que hablar de mí",0
Ni mi mujer me piensa tanto así,0
Hermano yo nunca me apago,0
"Escribo más que tú, que eres un vago",0
"Como dice Zoo, uste' quieto y preocúpese 'e su rabo, dios",0
No entienden nada esos muchachos,0
Creen que es cultura andar con el mono abajo y siempre borrachos,0
Se meten a MC para ver si una groupie encuentran,0
Y tratar así de no llegar virgen a los cuarenta,1
"Lo que dan es vergüenza, su inferioridad es algo obvio",0
"Y yo, alimentándome del miedo y de sus odios",0
Mi repertorio es un sinónimo del universo,0
"En constante expansión, sin un final sin un comienzo",0
Canserbero es como Páez con sus lanceros,0
Criticado por lo que se ha ganado por ser guerrero,0
La moral no se compra con dinero,0
No descansaré hasta ver muerto el rap mierda de mi país entero,0
Yo siendo ustedes me quitara y no hiciera perder el tiempo,0
A los que de verdad están sacando la cara,0
"Estos dijeron ""nada, ser rapero es barato y fácil",0
"No hace falta banda, ni tener una voz muy ágil",0
Los beats los bajo de Internet o pago un DJ,0
"Grabo dos temas, me tomo una foto y abro un MySpace""",0
"Pero hey, it's not a game, babe, sino pregúntale a KRS",1
,1
Por qué ha ganado menos premios que Kanye West,1
Es porque los mejores suelen estar más jodidos,1
Como dice un buen amigo mío,0
Aquí no estamos en Estados Unidos sino en América Latina,0
Donde hay que rapear o los reales te explotan a rimas,0
"[Coro: Canserbero,",0
Lil Supa',0
],0
"I'm unstoppable, it's Can, you know my name",0
"Aprieta ese culo, sube ese puño, amarra esa lengua",0
"I'm unstoppable, it's Can, you know my name",0
"I'm unstoppable, it's Can, you know my name",0
"Aprieta ese culo, sube ese puño, amarra esa lengua",0
"I'm unstoppable, it's Can, you know my name",0
[Outro],0
De mi hablarán lo que quieran,0
"Pero ninguno puede negar, que les advertí que escribieran",0
"(it's Can, it's Can, Canserbero)",0
"El Campesino, Lil Supa'",0
"(what, los índigos)",0
Los que estén conmigo que se unan y suban el puño,0
"Los que no, que sigan mamándome el güevo",0
"¿Siguen ahí ñeros, o ya se fueron?",0
¿La verdad te duele no?,0
Esta música ya no se hace,0
Y los de verdad se cuentan con una sola mano,0
"Sebas, Sombra, Blackamikase, Rober, los míos serios",0
"No es que sean mis panas, es que son de verdad",0
Son los que cantan como se manda,0
Yo no voy a graba contigo,0
Nunca voy a grabar contigo,0
"Tienes que volver a nacer, son",0
"Afromak, Dann Niggaz",0
(Venezuela),0
"Del Techo, del sótano, de donde te dé la gana",0
"[Coro: Canserbero,",0
Lil Supa',0
],0
"I'm unstoppable, it's Can, you know my name",0
"Aprieta ese culo, sube ese puño, amarra esa lengua",0
"I'm unstoppable, it's Can, you know my name",0
"I'm unstoppable, it's Can, you know my name",0
"Aprieta ese culo, sube ese puño, amarra esa lengua",0
"I'm unstoppable, it's Can, you know my name",0
