line,annotated
"It's been six months, and still no word—I don't deserve it?",1
I know you got my last two letters,1
I wrote the addresses on 'em perfect,1
"So this is my cassette I'm sendin' you, I hope you hear it",1
"I'm in the car right now, I'm doin' 90 on the freeway",0
"Hey, Slim, I drank a fifth of vodka, you dare me to drive?",1
"You know the song by Phil Collins, ""In the Air of the Night""",1
About that guy who coulda saved that other guy from drownin',1
"But didn't, then Phil saw it all, then at a show he found him?",1
That's kinda how this is: you coulda rescued me from drownin',1
"Now it's too late, I'm on a thousand downers now—I'm drowsy",1
And all I wanted was a lousy letter or a call,0
I hope you know I ripped all of your pictures off the wall,0
"I loved you, Slim, we coulda been together—think about it!",1
"You ruined it now, I hope you can't sleep and you dream about it",1
And when you dream I hope you can't sleep,1
And you scream about it; I hope your conscience eats at you,1
And you can't breathe without me,1
"See, Slim—shut up, bitch! I'm tryin' to talk",1
"Hey, Slim, that's my girlfriend screamin' in the trunk",1
"But I didn't slit her throat, I just tied her up, see I ain't like you",1
‘Cause if she suffocates she'll suffer more and then she'll die too,1
"Well, gotta go, I'm almost at the bridge now",1
"Oh, shit, I forgot—how am I supposed to send this shit out?!",1
[Chorus: Dido],1
My tea's gone cold,1
I'm wondering why I got out of bed at all,1
The morning rain clouds up my window,1
And I can't see at all,1
And even if I could it'd all be gray,1
But your picture on my wall,1
"It reminds me that it's not so bad, it's not so bad",1
[Verse 4: Eminem],1
"Dear Stan, I meant to write you sooner, but I just been busy",1
"You said your girlfriend's pregnant now, how far along is she?",1
"Look, I'm really flattered you would call your daughter that",1
And here's an autograph for your brother,1
; I wrote it on a,0
Starter cap,1
"I'm sorry I didn't see you at the show, I must've missed you",0
Don't think I did that shit intentionally just to diss you,1
But what's this shit you said about you like to cut your wrists too?,1
"I say that shit's just clownin', dawg, come on, how fucked up is you?",1
"You got some issues, Stan, I think you need some counselin'",1
To help your ass from bouncin',1
Off the walls when you get down some,1
And what's this shit about us meant to be together?,1
That type of shit'll make me not want us to meet each other,1
I really think you and your girlfriend need each other,1
Or maybe you just need to treat her better,1
"I hope you get to read this letter, I just hope it reaches you in time",1
"Before you hurt yourself, I think that you'll be doin' just fine",1
"If you relax a little, I'm glad I inspire you, but Stan",1
Why are you so mad? Try to understand that I do want you as a fan,1
I just don't want you to do some crazy shit,1
I seen this one shit on the news,1
A couple weeks ago that made me sick,1
Some dude was drunk and drove his car over a bridge,1
And had his girlfriend in the trunk,1
And she was pregnant with his kid,1
"And in the car they found a tape, but they didn't say who it was to",1
"Come to think about it, his name was—it was you, damn",1
