line,annotated
"Normal, dans ma folie t'aimes peut-être pas mes commentaires",0
"T'es peut-être de Orly, mais moi Kinshasa c'est ma terre",1
"T'as peut-être des classiques, mais moi j'ai des tubes qui t'enterrent",1
"T'as peut-être la Mafia K'1 Fry, mais moi j'ai toute l'Afrique entière",1
"Ces derniers temps, tu t'es fais rare, damn !",1
"T'étais à l'ombre du show-business, alors j't'ai mis à l'ombre du rap game",1
J'suis disque de platine,1
Pop-pop-pop c'est pas l'retour du rap français : mon rap français n'est jamais parti,1
[Refrain - Kery James],0
"Y'a des rumeurs entre nous, y'a des rancœurs entre nous",1
"Des engraineurs, des pompeurs, des rappeurs entre nous",1
"Y'a les majors entre nous, le Top-IFOP entre vous",0
"Les internautes, la radio, la parano entre nous",0
"Eh, et je pourrais te tuer dans cette épreuve",0
"Pour le fric, pour les clics, pour le buzz",0
"Y'a Médine entre nous, y'a ce titre entre nous",0
C'était eux contre nous maintenant c'est nous contre nous,0
Youss',0
[Couplet 3 - Médine],1
Kery tu parles comme un jeune rookie qu'a faim d'buzz,1
Depuis quand tu clashes pour élargir ta fan base ?,1
Tu nous fais l'remake des Beatles et des Stones,1
"Et si tu t'prends pour Eminem, on va finir par tous devenir Stan",1
"Youss' tu paranoïes, James toujours te paraphrase",0
Gros tu pars à l'Ouest quand tu prends pour clash un parrainage,1
T'as le vent en poupe et le succès te ventouse,1
"Mais garde en tête que si la girouette bouge, c'est qu'le vent tourne",1
A.L.I.X. des deux mains j't'applaudis,1
Tu n'as pas honte d'écrire comme dans les pages d'un tabloïd ?,1
"J'peux plus croire que ""Constat amer"" sort de ta plume",1
N'es-tu qu'un slogan marketing hors de sa pub ?,1
MC parolier de Kinshasa,1
"Quand tu rappes, c'est la voix de Kery James qu'identifie Shazam",1
"Tu n'es qu'héritier, pas d'ton père mais Kery J",1
"Et si ça continue comme ça, mon frère, tu n'seras qu'R.I.P",1
Ideal Juice versus Youssouph',1
Allez être milliardaire sous terre en vue Youtube,1
Observez que vous ne servez que de bons clowns,1
Comme Véronique insultant la foi de Mouss Diouf,1
Auditeur qui de ce siècle êtes les sponsors,1
Faites en sorte que les corbillards restent au point-mort,1
Parfois ça mène au clic-clic que de cliquer,1
"Face au gling gling du bling bling, on vient se liguer !",1
[Refrain - Médine],0
"Y'a des rumeurs entre vous, y'a des rancœurs entre vous",0
"Des engraineurs, des pompeurs, des rappeurs entre vous",0
"Y'a les majors entre vous, le Top-IFOP entre vous",0
"Les internautes, la radio, la parano entre vous",0
"Eh, et à quoi bon de se tuer dans cette épreuve",0
"Pour le fric, pour les clics, pour le buzz",0
Y'a l'estime entre nous,1
", pas besoin de clash entre nous",0
Avant c'était eux contre nous maintenant c'est nous contre nous,0
[Outro - Médine &,0
Youssoupha,0
&,0
Kery James,0
],0
"Médine Kery, Youss'",1
"Médine, Kery, Youss'",1
"Face au gling gling du bling bling, on vient se liguer !",1
"Face au gling gling du bling bling, on vient se liguer !",1
