line,annotated
"She's accepted, excited, electric, pumped",0
Only got to wait a few months,0
Her and Hannah had lunch,0
Told her she's pregnant,0
And they're the closest of bredrins,0
"So she didn't stunt to tell her, I think that it's an error",0
"You ain't a mum for a day, you're a mum forever",0
"Whatever, and you and Jason break up whenever",0
If I'm honest that's something you should have done together,0
She doesn't know that her and Jason are going out again,0
And Jason doesn't know that Lesley's carrying a child for them,0
"She had daydreams of settling down with Jason, better 'cause now they're together it's wild",0
Feeling like she needs to call her friends and tell 'em 'cause while she's letting him down but most of them are never around,0
She calls Hannah the next day,0
Still tryna figure out the best way to tell her that she's getting back together with an ex-flame,0
So she left her a voicemail,0
"Like ""Yo Hannah, it's Les' can you call me back?",0
"I wanna talk about the baby, you, me, Jason, all of that",0
I've been feeling like I need to get my aura back,0
I used to be so fucking confident,0
"But these days, I swear that-""",0
[Chorus: Dave & Ruelle],0
I don't know my self,1
I don't know myself no more,1
[Verse 5: Dave],0
It's 3:30 Lesley was meant to get a scan,0
But today I think she's going home early,0
"Tryna talk to Jason, tell him 'bout the kid",0
Addressing any reservations,0
Have that conversation,0
Middle of the summer and it's raining,0
Waiting at the train station,0
Hella cancellations,0
"So she gets a taxi, sitting in a backseat",0
Blue jean jacket and a maxi,0
"Actually, tired and her legs are aching",0
Touched the destination,0
Way faster than the cab driver's estimation,0
She put the key in the door,0
"She, couldn't believe what she see on the floor",0
"Some size five trainers, raging",0
"Tears in her eyes, but it's cool 'cause they must be the neighbors",0
And Jason's in the bedroom fully naked,0
Lesley running up the stairs but she's making noise,0
And she can hear Jason's voice,0
"Saying ""Hide in the closet""",0
But he's made his choice,0
"So, she bursts in saying ""What kind of person would cheat on his pregnant girlfriend?""",0
"Jason, saying ""What the fuck, you're pregnant? What the fuck?",0
"You weren't even gonna tell me, I mean what the fuck?",0
What do you want from us?,0
"Nah, you ain't in love, you just wanna love""",0
"Lesley telling Jason, ""I don't wanna love",0
"I don't want a you and I, I don't want an us",0
"And also, I don't wanna talk loads",0
"One more line before I dash like Morse code""",0
Open the wardrobe,0
And Jason's on the edge,0
"""I just wanna see if she was prettier than me, slimmer than me",0
Maybe your baby's similar to me,0
"Maybe you wanted someone thicker than me, fitter than me",0
To satisfy you quicker than me,0
I got your baby in my stomach and you did this to me,0
What did I ever do to you for you to finish with me?,0
I didn't believe my girls but they were thinking of me,0
"And give it to me, the wardrobe, give me the key""",0
I was pulling up the door but Jason's bigger than me,0
"Literally, I remember viscerally",0
Jason pulling from behind me now he's gripping on me,0
"White flashes, eye gashes, when he's hitting me, see",0
I just wanted to disappear I wasn't living for me,0
Physically I shut the fucking doors quick as can be,0
He's outside asking why I made him do what he did,0
Using a kick to open up the room that I'm in,0
"I'm feeling afraid, barricaded, with a chair in the handle",0
I'm hearing sirens but I just wanna run away but I can't,0
"Jason's gone by the time police are comin' they saw that ain't no one else in the house and feds are running through the door shouting ""'We have reports of an argument with a woman'",0
There's blood all over the floor and it's splattered onto the wall,0
Les-ley's on the bed and she's tryna speak to the feds,0
She's deep in the stress and it's meters above her head,0
"If anything, she couldn't even say anything",0
But she's got this really sharp pain where her belly is,0
"So, they call an ambulance, Lesley didn't plan for this",0
Police are in the room tryna find the missing piece of the puzzle,0
Until they stumble on something that's kind of random,0
It's a phone in the wardrobe,0
They had five missed phone calls from Jason and also a couple other numbers so they thinking that it's no help,0
"Until they play the voicemail like ""Yo Hannah, it's Les' can you call me back?",0
"I wanna talk about the baby, you, me, Jason, all of that",0
I've been feeling like I need to get my aura back,0
I used to be so fucking confident,0
"But these days, I swear that-""",0
[Chorus: Dave & Ruelle],0
I don't know my self,1
I don't know myself no more,1
[Verse 6: Dave],0
"She felt sick to her stomach, she started panicking",0
"Mind rattling, tryna understand what Hannah did",0
Battling the shame 'cause the situation embarrassing,0
She's tryna fathom it betrayed by her own garrison,0
"Meanwhile, she's on the bed tryna manage this",0
"Piercing pain in the stomach, she couldn't handle it",0
Now she's waiting for an ambulance,0
Look,0
"And I know she's strong, but when I heard about what happened I was over-shocked",0
"Her nose was gone, her jaw line shattered and rocked",0
They said her baby was the reason she was holding on,0
"She dozing off, doctors getting no response",0
Her heart rate slowing down and they don't know what's wrong,0
"Picked her up, got her out the home and onto the stretcher for good measures but she's fading out, oh",0
She took damage to the brain and now she's in a coma as we speak but I ain't sure if she can make it out,0
You see this time that I'm taking out to tell you the story is more than a song or track,0
It's a message to a woman with a toxic man,0
I'm begging you to get support if you're lost or trapped,1
I understand that I can never understand and I ain't saying that it's easy but it must be right,1
"Some of your sisters, aunties, mums or wives",0
Are fucked aside and they will never touch on why,0
I'm touched 'cause I've seen women that I love though like-,0
Cry little red tears through a bloodshot eye,0
"This shit's awful, no matter what culture it ain't normal",0
"Men try and twist it, make it seem like it's your fault",0
In that train full of people that you're taking,0
How many Lesleys are running from their Jasons?,0
[Outro: Ruelle],0
Angel without wings,0
Like the day without the night to bring her peace,0
A song without a voice,0
A spark without a flame,0
A child without a name,0
"Oh, it's just wrong",0
Like an ocean without a shore,0
A soldier without a war,0
How can we do this anymore?,0
A song without a voice,0
A spark without a flame,0
A child without a name,0
"Oh, it's just wrong",0
[Interlude],0
"Well, we've made a massive amount of progress in this last year, haven't we?",0
Feels like a long journey,0
"And I must say it's been a pleasure, to watch you mature and grow in thought",0
And in your career and life,0
You've opened up immensely,0
I'd be lying if I said I wouldn't miss these sessions,0
"But you know, you can never stop learning about yourself",0
So you're always welcome,0
I'm just happy you're at a place now where you feel you understand your emotions,0
And are in control,0
