line,annotated
"Shout out to my gang, it turned me to a savage",0
So niggas could say what they want to but I go through what you haven’t,0
"But it’s not ego driven, it’s not me boastin' and braggin'",0
"This road I chose to go down, hard to slow down when in traffic",0
"In order for me to grow, I had to let go of some habits",0
"And it's easy to say I’m on now 'cause you see it, and it happened",0
"But before it ever did, I had to believe and get it crackin'",0
"So I’m gon' take you back then, 32 shots and my MAC-10",0
"With a dream minus the means, my early teens was fuckin' tragic",0
And deep inside my mind is buried crimes you can’t imagine,0
"That I wrestle with at night, demons that I fight I can’t get past it",0
"So no matter how straight your cash get, it don’t matter if you plastic",0
We was lookin' for the lights and all we stumbled 'cross was flashes,0
But tonight,0
[Chorus: June Summers],0
"Tonight is my night, this is my moment",0
Feelin' bigger than life but I gotta own it,0
It's a victory,0
Let's make history,0
[Verse 3: Nipsey Hussle],0
"So if it’s meant, then it’s gon' be",0
People love it 'cause they know that this the real me,0
"The cops hate it, so they hope my homies kill me",0
"But I ain't want the fame, I just wanted y’all to feel me",0
It’s my time so I’m goin' in,0
"We ball 'til we fall, fuck how the story ends",0
"I see these niggas hatin’, I know you hoes plottin'",0
I ain't worried 'bout it 'cause I know God got me (Got me),0
Got me (Got me),0
Got me (Got me),0
Say I know God got me (Got me),0
Got me (Got me),0
Got me (Got me),0
"Yeah, I know God got me (Got me)",0
Got me (Got me),0
Got me (Got me),0
"Yeah, I know God got me",0
"See, I ain't worried 'bout it",0
'Cause I know God got me (Got me),0
Got me (Got me),0
Got me (Got me),0
[Break: Nipsey Hussle],0
"Once in a lifetime shit, you know?",0
This song dedicated to everybody out there with a muthafuckin' dream,0
"Fuck what they say, do your shit",0
[Chorus: June Summers &,0
Nipsey Hussle,0
],0
Tonight is my night,0
"(Marathon, nigga)",0
This is my moment,0
(This shit ain't gon' stop til' I say it's gon' stop),0
(It ain't  gon' stop 'til you say it's gon' stop),0
Feelin' bigger than life,0
(And it ain't gon' be unless you make it),0
But I gotta own it,0
"(It's your time, get up off your ass)",0
A victory,0
"(10 toes down you here)
(I swear to God I shed tears in this booth, nigga)",0
Let's make history,0
[Outro: Nipsey Hussle],0
For my niggas that's gone,0
For my niggas that can't be here with me,0
For the ones that is,0
Shout out my beautiful little girl Emani,0
Shout out my big bro Black Sam,0
Shout out my nigga Fats,0
Shout out my bro Adam,0
Shout out my A and Bs,0
"You know what this is, it's the motherfuckin' marathon",0
"And this shit ain't gon' stop, man",0
"One hundred (One hundred, one hundred, one hundred)",0
