line,annotated
"Tu veux m'plier ? Pas si vite, moi plus l'instru, c'est l'alchimie",0
"Trop haut pour ton game, appelle-moi Moulen Gangsta alpiniste",1
"Khey c'est l'heure, j'rime comme ils peuvent pas",0
Crois pas qu'on bluffe ou XXX quand ils te disent que j'suis l'meilleur,0
[Ladea],0
"J'vais t'envoyer quelques phases, et tu f'ras moins l'héros",0
J'connais des femmes plus tactiles que l'iPad 2.0,0
J'mets tout dans mon soutif quand ça sent l'poulet mec,1
"Ils ont crucifié le Christ, ils peuvent bien m'clouer l'bec",1
"Ils veulent des featurings, embouteillage bison futé",0
J'transvide ta bouteille de vodka dans l'emballage boisson fruitée,0
"Arrête de pleurer sur ton sort, de là ou j'suis, j't'entends chouiner",0
Et j'tourne tellement en rond qu'j'vais sûrement crever là ou j'suis née,0
"Et j'forge mes flows, mes rimes, mes textes au fil, au gré des humeurs",0
"Ça fait longtemps qu'on réfléchit, plus gros on s'fait des tumeurs",0
"J'fais le million, j'fais un meurtre ou j'fais un marmot",0
"Si mon corps est l'véhicule de mon âme, j'vais faire un accroc",0
"T'as pas d'flow, pas d'rimes, tu pars au casse-pipe",0
"On sait qu't'es pas mort dans l'film, t'es pas v'nu l'jour du casting",1
[Dinos Punchlinovic],0
(,0
"J'suis pas un rappeur, j'suis Dinos Punchlinovic",1
),0
"Avant d'rentrer dans l'rap, j'avais déjà plein d'haters",1
Ces pédés m'ont r'gardé aux Rap Contenders,1
"Punchlinovic, en chair et en Dinos",1
Teste la clique et tu t'fais enterrer en dix secondes,0
J'te fais perdre connaissance comme Tinie Tempah,1
"Tu n'm'aimes pas, parce que j'dis tout haut c'que tu n'penses même pas",0
Fais péter la prod et j'fais le reste,0
"La vie c'est triste, Jamel Debbouze peut pas jouer à PES",1
"Comme d'hab, j'fais péter les décibels",0
J'suis l'exception qui confirme le double décimètre,0
"Comme tout négro sur Terre, j'veux toucher l'pactole",0
"Avant d'te mettre du fond d'teint, va t'mettre du Biactol",1
"Pour voir un autre MC comme moi, faut compter cent ans",0
"J'prends du plaisir en descendant, c'est condescendant",0
Cabronito,1
", j'dis pas ça en plaisantant",0
J'aimerais tellement voir le sourire d'un condé sans dents,0
"J'suis Gonzalo Lil Wayne, Ronaldinos",1
Et j'vais fourrer Lorie sur un air latino,1
"La lune apparaît, c'est là qu'jécris mes textes",0
"C'est là qu'mes rimes s'déversent, j'm'évade, j'récite mes vers",0
"Frère,",0
"les six mois sont passées, j'parle le mandarin",1
La vie m'laisse impuissant et le Viagra n'y changera rien,1
Égorge ta meuf si elle est pas halal et Aïd Mabrouk,1
J'crois qu'ma médium a perdu la boule,0
Pas l'temps pour la frime,0
J'leur ai dit qu'j'voulais être rappeur et ils ont cru qu'c'était un poisson d'avril,1
"La mort c'est personne, c'est pour ça qu'j'ai peur de personne",0
Y a l'blase de la Faucheuse sur ma Death Note,0
"Rien à craindre, comme un kami-kamikaze",0
"Côté coeur, j'ai c'qu'il faut, j'm'en branle des Nabila-bila",0
"J'veux m'barrer, m'faire la malle",0
"Mon meilleur srab est toujours là, et malgré ça, j'suis quand même blasé de la life",1
"J'suis passif, drôle, j'peux pas tout citer, ça va pas l'faire",0
"Mais en gros j'suis comme Twitter, j'ai 140 caractères",1
[Georgio],0
J'suis pas v'nu faire le ganster sur un titre,0
"J'ai fait mes classes, sans grand frère où j'habite",0
"J'me fais rare, tel une panthère sous la pluie",1
"Sous emprise de la haine, j'reste affranchi, j'fous la merde",0
"Les rats contrôlent le navire, j'ai la hantise de la paix",0
J'ai arrêté l'école trop tard,0
"J'vais pas t'aider si tu t'fais niquer ta race, filmé avec mon téléphone portable",0
"J'ai aiguisé ma lame, mais tout va bien, j'm'en suis jamais servi",0
"J'veux pas dev'nir tout pâle, que ma peau s'élaircisse",0
"Pour cette phrase, j'vais m'excuser d'être ivre",0
"J'suis v'nu prendre ma place, j'vise le succès d'estime",0
C'est pour mes singes de rue,0
"Mes corbeaux en Ralph Lauren jouent au loto si dans la rue, tu vois Georgio qui boit d'l'eau fraîche",0
"J'suis pas l'poto, on parle d'oseille, c'est pas les même diez",0
"Laisse faire pour le bif, faut pas être perplexe",0
T'veux faire le mec tah la tess ? avec moi c'est pas la peine,0
"Rien n'm'est monté à la tête, que mon gars",0
XXX,1
qui garde la pêche,0
[Zino],0
"Écarte toi kho, moi j'te mets K.O. à la Vin Diesel",0
Que celui qui veut tester le king essaie,0
"Tu veux d'la technique, j'suis celui que les flics détestent",0
"Dans ton whisky, j'te rajoute du liquide vaisselle",0
"Sur l'autoroute à 300 km/h, je gère",0
13001 sur le compteur Geiger,1
"Combien d'cours on a taillés, ouais combien d'heures séchées",0
"Faut qu'on s'taille à Pattaya, car les Seychelles c'est cher",0
"Pour la fraîche, faut faire vite, faut se dépêcher",0
"Moi, j'veux pas vivre d'eau fraîche et de pain desséché",0
"Rester sur un échec, puis gauler jusqu'à l'ulcère",0
"Pour faire du lèche-vitrines, on ira jusqu'à Bruxelles",0
Are you ready ? On arrive genre tout doux,0
Ce soir on t'fait ta fête #HappyBirthdayToYou,0
"Dans le poste que du 2Pac, Notorious",0
"Préviens tes gosses, ce soir ça va être Fast and Furious",0
[Luidji],1
"J'suis volontaire par convention, demande à mon métro",0
"Mec j'suis trop chaud, y a d'la buée sur mon micro",0
"Écoute bien, quand mon coeur va mal, j'mets des coups d'rein",0
J'distribue des gifles et des fessées en guise de coups d'main,0
"Mec j'aime trop les francs, du coup j'peux pas t'mentir",0
"Tu pètes plus haut qu'ton cul, du coup j'peux pas t'sentir",0
Agriculteur pour mes méchantes bananes et mes gens qui pèchent,0
"J'les fais souvent mouiller, les go m'apellent l'antisèche",0
J'attendrai pas mes cinquante piges pour ramasser l'magot,0
J'attends qu'elle m'offre une Ferrari pour remercier la go,1
"Mec j'lève mon poing en l'air, c'est pour mieux les fister",0
"J'rappe toujours MDR, Windows-Windows XD",0
"J'ai perdu la notion du temps, du coup j'me couche à pas d'heure",0
Pour éviter les coquard re-frè j'esquive les filles tape-à-l'oeil,0
"Fais le tour de Paname, c'est pas ton son que l'on kiffe",0
J'fais qu'tirer,0
22 long rifle,1
Pourquoi s'la raconter ? J'aime les soirées côtés,0
"Mon futur sur France 3, Amour, Gloire et Beauté",0
"Depuis qu'j'vous mène en bateau, j'vous amène à bon port",0
Ma bite connaît toutes les langues #NelsonMonfort,1
Détale au bout du fil et j'suis pas près d'raccrocher,0
Toi tu pirates tous mes albums #CapitaineCrochet,0
"On m'a demandé d'kicker, négro j'pouvais pas r'fuser",0
"Mais j'suis schizophrène, à moi tout seul, j'peux les partouzer",0
"Ramène ton pinco, pas ton pélo (pas ton pélo)",0
Et quand Luidji fourre des noich #BlackAndYellow,1
(Black And Yellow),0
"Mec j'suis ton darron, ton motherfucker",1
"Et sur Facebook, j'suis plutôt ton sisterpoker",0
Ton poto c'est XXX et mon poto c'est-c'est Pôle Emploi,1
"Tu cherchais des MCs pétés, mais t'es pas au bon endroit",0
"La secte,",0
double C,1
", les meilleurs sont dans mon camp, et tu le sais",0
[Briganté],0
"Microphone, un-deux un-deux test check",0
V'là XXX du tieks mec,0
Joint de beuh j'suis dead sec,0
L'art de rue sans jet-set,0
"XXX, j'veux le bif, pas XXX",0
Ici frère on kick sec,0
Sur album et mixtape,0
Mes kho pour qui j'pèse,0
Mes négros pour qui j'crève,0
"Pas d'bobards, donc ils s'taisent",0
XXX posé sur d'la braise,0
"Arrête ton speech, bref",0
Faut qu'tu serves de p'tite brèche,0
J'épargnerai les filles fraîches,0
XXX,0
Le big sport de XXX,0
Du hip-hiop XXX,0
XXX,0
Mais l'iPod me soigne mon mal,0
Respire quand j'déballe les p'tits gosses d'l'opéra man,0
"XXX, la nouvelle came",0
XXX et on décale,0
Fais briller ta flamme XXX si tu fais un classicos,0
"V'là d'la punchline, une p'tite dose de marijuana",0
[L-kaiss],0
La mode des MCs : s'inventer des ennemis,0
L'école de la street c'est pas la Rap Academy,0
T'as crié sur les ondes que chez toi les balles trainent,0
"Signe de la fin du monde, la rue chantée par les baltringues",0
Mais dis-moi depuis quand on laisse jaser des poukaves,0
T'auras l'droit à la parole une fois bâillonné dans une cave,0
Les pauvres bourricots se sont pris pour des étalons,0
"Jette aux tshoins une fleur, et guette-la montée sur ses talons",0
"Gratte le bon numéro, pas l'amitié à tout l'monde",0
Leurs bouches jouent au loto avec les boules à tout l'monde,0
"Tant mieux j'n'irai pas, là où ils sont passés",0
Car j'retourne ma veste juste pour repasser,0
La relève j'suis dé-so-lé,0
Aucun ancien m'a pi-sto-nné,0
"Raconte-nous des salades, tu vas t'manger des tomates",0
"Si mon texte prenait forme, ça s'rait un Noir sans la pommade",0
"En mariant une Blanche, j'met Marine dans le coma",0
"Les racistes veulent notre peau, mais vont bronzer aux Comores",0
J'suis toujours assidu à l'école buissonière,1
Reconnais l'institut sans même lire le sommaire,0
"Poto la roue tourne, même sans Philippe Rizzoli",0
"À s'enfermer dans un délire, t'en finis prisonnier",0
"J'fais mon trou nique sa mère, les rageux font un gruyère",0
"J't'écoute, j'retourne en arrière, ton futur c'était moi hier",0
[Rabah],0
"Viens pas jouer les bravon zahma tu braques, tu parles que d'drogue",0
"Prends pas les gens pour des cons, on sait qu'tu craquerais devant l'proc",0
Z-Z-Zahma,1
"toi tu paies, zahma toi tu prends des te-teilles",0
"Ouais ouais chanmé tu gères, mais sache qu'on s'en bat les kew-kew",0
"Ghetto tu l'es ou tu l'es pas, tu peux pas prendre de cours",0
"Chez oit, y a aucun braqueur, y a que les travs qui ont des couilles",0
"Tu fais peur qu'à l'ingé, on t'voit pas en bas des tours",0
"Ton rap est trop ghetto, mais ton ghetto est bien trop cool",0
"Danse pas avec le béton, il va t'zouker imbécile",0
Crois pas que t'es un och car t'as une casquette et un piercing,0
"J'te parle de ma iv, tu m'parles de Jordan, des XXX",0
"Tu m'parles de Fouquet's, j'te parle de couscous, de felfel",0
"Moi j'suis pas un youvoi, j'essaie de joindre les deux bouts",0
MC me raconte pas tes histoires à dormir debout,0
Ferme un peu ta gueule si tu veux pas qu'on t'le fasse,0
Moi j'connais personne qui fait un album entre deux Go Fast,0
