line,annotated
"Ya man good, I spray mine",0
"Since a kid, I was like Trayvon, walking in the damn hood",1
Now I spit new bars over old beats,0
"My flow heat, I got a hot head not cold feet",0
"I roll leaf, get higher than the bloody nose seats",1
"You so sweet, from Monday to Sunday you so weak",0
"I'm so street, I know you don't want no beef",0
"Cause when I put the caps in your grill, it ain't gold teeth",0
"I throw bullets like a QB, go deep",0
"Cause when I blast rounds, it'll be your last down",0
"(Pratt, prattt, pratt), be the last sound",0
"That you ever hear, blood will be squirting everywhere",0
"You dead, your head'll look like it was never there",0
"Yeah, I'll that tough talking'll get you a shut coffin",0
"Yup, me and your main slut fuck often",0
"I pick her up, and get my dick sucked, fuck talking",0
"And I stopped wearing jewels, I don't wanna shine",0
Cause even in the Summer time it be the fuck hawking,0
"I'm still balling, 40 points, 10 assists",0
"I've been the shit, you ain't about that life, you ain't into this",0
"Sit the bench, you can't ball on the injured list",0
I'll end you career for free to be generous,0
"I'm not a feminist, I get more chicks than Ellen Degeneres",0
But this dick from with benefits,0
"You been a bitch, nobody think you a thug",0
Cause you a made plenty scenes in 'em skinny jeans,0
I'll make you skinny dip in a pool of blood,0
"When this Ruger slug, blow your ass to smithereens",0
"And you said you fucked my girl, that's bullshit",1
But me and my wife had a ménage with your bitch,1
"The Bul hit, and then I came on the whore lips",0
"Then sent her home, and you was kissing the whore lip",0
"Let's get shit straight, I had my dick in that bitch face",0
So you should let him know how my dick taste,0
Them corny bars you done set already,1
You already know I heard it on the radio in February,1
You had to wait 8 months to respond back,1
"Nigga you ain't ready for combat, your rhymes wack",0
"Yea, I'm prolly on the molly and some Cognac",0
"But I'mma make Rick Ross, rip up your contract",0
"I'm too real, you ain't never had true skill",0
"I ain't broke chill, man I'm still worth a few mill",0
You remind me of Sisqó from Dru Hill,0
"Fuck how you feel, you got Lil Snupe killed",0
And you only ride out on two wheels,0
"You a motorcycle nigga, I don't like you nigga",0
"I spit cooked crack, I put that on the Bible nigga",0
"I pack guns, to jack son like Michael nigga",0
And all your bars is recycled nigga,0
"I got a bunch rhymes, you say the same shit a bunch of times",0
"And I know Rick Ross, the real Rick Ross",1
"Shit your boss stole his name, got him pissed off",1
Cause he was really in the street knocking bricks off,1
"Kilo after kilo, and yours was a C.O",1
The last time we ran into each other,0
"You was like, ""Cass let's do a song, you know you tha Hustla""",0
"Yeah, I run my city like Broad Street",0
"Do you really wanna take it there, is you sure Meek",0
"The next time, I'mma slaughter one of your beats",0
"The streets gon' be like, ""Cass spazzed on the bul Meek""",0
"Yeah, I keep rapping 'til the track stop",0
"I spit crack rock, Meek don't act shocked",0
"I'mma a legend, you know what I did already",0
"Everybody know I bodied you, and your crib already",0
I bodied you on every song that we ever made,0
Then I bodied you again when I put together RAID,0
"This fight right here, is an easy win",0
"Everybody 'bout to Tweet, ""Cass bodied Meek again""",0
I know I'm getting underneath your skin,0
"He prolly in his Phantom, having a temper tantrum",1
I'mma always have the fucking belt,0
"I'mma body you, so you can ghost write for your fucking self",0
I don't wanna hear nothing else,0
"Yo, just go cut your dick off and go fuck your self",0
