line,annotated
"Le jour où je présente mes excuses, c'est qu'je fais de l'humour noir",1
[Couplet 4: Kery James],0
"Tant mieux si ça les gêne, mais les miens s'y sont reconnus",1
"Et pour appuyer le système, t'auras toujours deux-trois vendus",1
T'auras toujours des traîtres et des négresses de maison,1
Qui pour quelques privilèges t'expliqueront que le maître est bon,1
T'auras toujours des envieux qui pour se démarquer,1
Se positionneront contre en espérant se faire remarquer,1
Observe leur arrogance et devine leur soif de pouvoir,1
Moi j'entends leur ignorance même quand ils étalent leur savoir,1
"Les Noirs sont affaiblis, oui, parce qu'ils sont désunis",1
"Le premier ""J"" qui nous ronge, c’est le ""J"" de la jalousie",1
Mais tu manques d'humilité pour remettre en question tes méthodes,1
Pour toi la révolution ne peut avoir lieu que sous tes ordres,1
"Mais j'ai déjà un prophète, je n'ai pas besoin de gourou",1
"On n'a pas le même combat, on ne frappe pas avec les mêmes coups",1
"Tu es manipulé, tu brises l'unité",0
C'est par des nègres comme toi que Malcom X fut assassiné,1
[Couplet 5: Kery James],0
"Il y aura toujours des ignorants, des lâches et des racistes",1
Des skins aux cheveux longs sous l'étiquette nationaliste,1
Entre la haine des autres et la fierté de soi il y a qu'un pas,1
Entre ma joue gauche et ma joue droite il y a mon bras,1
Il n’peuvent qu'agiter le leurre du racisme anti-blanc,1
Comme quoi il n'y a pas de couleur pour brandir de faux arguments,1
Alors j'rappe :,1
"1 Pour mes babtous, car on a besoin d'unité",1
Pour faire face au système qui veut diviser pour mieux régner,1
J'ai brisé mes chaînes et je ne cherche pas à être assisté,1
Je ne fais qu'évoquer l'histoire mais je ne vis pas dans le passé,1
"En parlant de passé, puisque les colonies c'est fini ;",1
Expliquez-moi ce que les soldats français faisaient en Libye,1
[Couplet 6: Kery James],0
Vous apportiez la Démocratie,0
C'est ce que croient les incultes que vos médias ont abrutis,0
Qui ?,1
Qui travaille pour qui ? Qui domine ?,1
"Qui est Bernard-Henry Lévy, qui le nomine ?",1
Qui ?,1
Qui répand toutes ces salades ?,1
Qui veut faire de Damas le nouveau Bagdad ?,1
Qui détruit les tombes des Saints sur le sol libyen ?,1
Qui prend en otage le peuple malien ?,1
Qui sont ces mercenaires ?,1
Qui les finance ?,1
Qui profite de ces guerres ? Quelles sont leurs conséquences ?,1
Qui distribue les rôles ? Qui décide ?,1
Pourquoi l'OTAN ne se déplace que pour certains génocides ?,1
Que se passe-t-il en Birmanie ?,1
Pourquoi les médias font un déni ?,1
Qui veut enflammer le Monde Musulman ?,1
Qui veut répandre le sang par la provocation ?,1
"Qui manipule les masses, qui déstabilise ?",1
Qui brandit le voile islamique pour cacher la crise ?,1
Eh ! L'heure est grave (grave),0
"Le Monde a pris un tournant, les vrais le savent (savent)",0
Pour le reste du troupeau brutal sera le réveil,0
"La France c'est mieux sans Nico, mais au final ça sera pareil",1
Te fais pas d'illusion va falloir passer à la caisse,0
Tu vas t'endormir en France et te réveiller en Grèce,1
"S'il y a eu un Printemps Arabe, il se peut que demain",1
La prochaine révolution soit un Printemps Européen,1
[Outro: Kery James],0
"Je suis un MC ma tâche est accomplie lorsque le peuple me dit ""merci""",0
"N'est pas MC qui veut, mon R.A.P. a quelques préceptes",1
Respecte ces quelques règles si tu veux en être,1
Elles sont au nombre de sept :,1
1 - Tu ne dois dire que la vérité,1
2 - Fais primer la qualité sur la quantité,1
3 - Fais ton choix entre le respect et le succès,1
"4 - Applique la première, t'auras pas besoin d'être vulgaire",1
5 - Ne suis jamais la mode,1
6 - Allie le fond et la forme en respectant tes propres codes,1
7 - Ne baisse jamais ton froc même si...,1
Ça les choque et que tu dois être le dernier MC !,1
