line,annotated
Me? I'm a product of Rakim,1
"Lakim Shabazz, 2Pac, N.W.A, Cube, hey Doc, Ren",1
"Yella, Eazy, thank you,",1
they got Slim,1
"Inspired enough to one day grow up, blow up and be in a position",1
"To meet Run–D.M.C., induct them",1
Into the motherfuckin' Rock and Roll Hall of Fame,1
Even though I'll walk in the church and burst in a ball of flames,1
Only Hall of Fame I'll be inducted in is the alcohol of fame,1
On the wall of shame,1
"You fags think it's all a game,",1
'til I walk a flock of flames,1
"Off a plank and,",1
tell me what in the fuck are you thinkin'?,1
Little gay-lookin' boy,1
"So gay I can barely say it with a straight face, lookin' boy",1
You're witnessin' a massacre,1
"Like you're watching a church gathering take place, lookin' boy",1
"""Oy vey, that boy's gay!""—that's all they say, lookin' boy",1
"You get a thumbs up, pat on the back",1
"And a ""way to go"" from your label every day, lookin' boy",1
"Hey, lookin' boy! What you say, lookin' boy?",1
"I get a ""hell yeah"" from Dre, lookin' boy",1
"I'ma work for everything I have, never ask nobody for shit",1
"Get outta my face, lookin' boy!",1
"Basically, boy, you're never gonna be capable",1
"Of keepin' up with the same pace, lookin' boy, 'cause—",1
[Chorus],0
"I'm beginnin' to feel like a Rap God, Rap God",1
"All my people from the front to the back nod, back nod",1
"The way I'm racin' around the track, call me NASCAR, NASCAR",1
"Dale Earnhardt of the trailer park, the White Trash God",1
Kneel before General Zod,1
"This planet's Krypton—no, Asgard, Asgard",1
[Verse 3],0
So you'll be Thor and I'll be Odin,1
"You rodent, I'm omnipotent",1
"Let off, then I'm reloadin'",1
"Immediately with these bombs, I'm totin'",1
And I should not be woken,1
"I'm the walkin' dead, but I'm just a talkin' head, a zombie floatin'",1
But I got your mom deep-throatin',1
I'm out my Ramen Noodle,1
"We have nothin' in common, poodle",1
"I'm a Doberman, pinch yourself in the arm and pay homage, pupil",1
"It's me, my honesty's brutal",1
But it's honestly futile if I don't utilize what I do though,1
For good at least once in a while,1
So I wanna make sure somewhere in this chicken scratch I scribble and doodle enough rhymes,1
To maybe try to help get some people through tough times,1
But I gotta keep a few punchlines,1
"Just in case, 'cause even you unsigned",1
Rappers are hungry lookin' at me like it's lunchtime,1
I know there was a time where once I,1
Was king of the underground,1
But I still rap like I'm on my Pharoahe Monch grind,1
"So I crunch rhymes, but sometimes when you combine",1
Appeal with the skin color of mine,1
You get too big and here they come tryin',1
To censor you like that one line,1
"I said on ""I'm Back"" from The Mathers LP 1 when I",1
Tried to say I'll take seven kids from Columbine,1
"Put 'em all in a line, add an AK-47, a revolver and a 9",1
"See if I get away with it now that I ain't as big as I was,",1
but I'm,1
"Morphin' into an immortal, comin' through the portal",1
You're stuck in a time warp from 2004 though,1
And I don't know what the fuck that you rhyme for,1
You're pointless as Rapunzel with fuckin' cornrows,1
You write normal? Fuck being normal!,1
And I just bought a new raygun from the future,1
"Just to come and shoot ya,",1
like when Fabolous made Ray J mad,1
'Cause Fab said he looked like a fag at Mayweather's pad,1
Singin' to a man while he played piano,1
"Man, oh man, that was a 24/7 special on the cable channel",1
So Ray J went straight to the radio station,1
"The very next day, ""Hey Fab, I'ma kill you!""",1
Lyrics comin' at you at supersonic speed (J.J. Fad),1
"Uh, summa-lumma, dooma-lumma,",1
you assumin' I'm a human,1
What I gotta do to get it through to you I'm superhuman?,1
Innovative and I'm made of rubber,1
so that anything you say is ricochetin' off of me and it'll glue to you and,1
"I'm devastating, more than ever demonstrating",1
How to give a motherfuckin' audience a feeling like it's levitating,1
"Never fading, and I know the haters are forever waiting",1
"For the day that they can say I fell off, they'll be celebrating",1
'Cause I know the way to get 'em motivated,1
"I make elevating music, you make elevator music",1
"""Oh, he's too mainstream.""",1
"Well, that's what they do when they get jealous, they confuse it",1
"""It's not hip-hop, it's pop,""—'cause I found a hella way to fuse it",1
"With rock,",1
shock rap with Doc,1
"Throw on ""Lose Yourself"" and make 'em lose it",1
"""I don't know how to make songs like that",1
"I don't know what words to use.""",1
Let me know when it occurs to you,1
While I'm rippin' any one of these verses that versus you,1
"It's curtains, I'm inadvertently hurtin' you",1
How many verses I gotta murder to,1
Prove that if you were half as nice,1
Your songs you could sacrifice virgins too?,1
"Ugh, school flunky, pill junkie",1
But look at the accolades these skills brung me,1
"Full of myself, but still hungry",1
I bully myself 'cause I make me do what I put my mind to,1
And I'm a million leagues above you,1
"Ill when I speak in tongues,",1
"but it's still tongue-in-cheek,",1
fuck you!,1
"I'm drunk, so, Satan, take the fucking wheel",1
I'ma sleep in the front seat,1
"Bumpin' Heavy D and the Boyz, still ""Chunky but Funky""",1
But in my head there's something I can feel tugging and struggling,1
"Angels fight with devils, and here's what they want from me",1
They're askin' me to eliminate some of the women hate,1
But if you take into consideration the bitter hatred,1
"I have, then you may be a little patient",1
And more sympathetic to the situation,1
And understand the discrimination,1
"But fuck it, life's handin' you lemons? Make lemonade then!",1
But if I can't batter the women,1
How the fuck am I supposed to bake them a cake then?,1
Don't mistake him for Satan; it's a fatal mistake,1
If you think I need to be overseas and take a vacation,1
"To trip a broad, and make her fall on her face and",1
Don't be a retard! Be a king? Think not,1
Why be a king when you can be a God?,1
