line,annotated
"Everything that we, Wolf Gang, has ever released",1
"But they don't get it,",0
"(They don't, it's not made for them)",0
cause it's not made for them,0
"The nigga that's in the mirror rapping, it's made for him",1
But they do not have the mindset that's same as him,1
"I'm not weird, you're just a faggot, shame on him",1
"[Interlude: Tyler, The Creator,",0
"Tyler, The Creator as Dr. TC",0
],0
"""It is, but Tyler, you're going to have to cut down on that ""faggot"" word, that's very, that's a bad...",0
"""I'm not homophobic.""",0
"""I mean, I don't think you are but...""",0
"""Faggot.""",0
"""Alright, well, since the last time we...""",0
"""The fuck is a good performance? I get on stage and I have as much fun as I can.""",0
"""I mean, you, you, it seems like you have fun.",0
" But your Twitter posts, just.. I mean, they're really random and it's ADD.""",0
"""Who doesn't have ADD..? Well, I don't.""",0
"""I mean, sometimes, you're just really out in the distance and we just want to know, what's the problem for this?""",0
"""I wish Thebe was here.""",1
[Verse 4],0
Therapy's been sinning and niggas getting offended,0
They don't want to fuck with me cause I do not fuck with religion,0
"You see, that's my decision, you fuckers don't have to listen",0
"Here, put this middle finger in your ear",0
(I'd rather not),0
When someone gets blamed cause some white kid had aimed (What?) his AK-47,1
"At 47 kids, I don't wanna see my name mentioned",1
(I don't think anyone's going to men—I don't think anyone takes you serious enough to believe you.),0
College wasn't working and I wasn't working,0
So I was at home jerking off until my dick was hurting,0
"But I was determined to be great, so those classes can wait",0
"Cause the four days that I went, I wasn't learning shit",0
"(I mean, you...)",0
Now I'm living dreams that I wanted since eight,0
And can afford to get my mother something on her birthday,0
"(I mean, you've explained to me that you were in school, but, I mean, I...)",0
They claim the shit I say is just wrong,0
Like nobody has those really dark thoughts when alone,0
"I'm just a teenager, who admits he's suicide prone",0
"My life is doing pretty good, so that date is postponed for now",0
"Wow, life's a cute bitch full of estrogen",1
"And when she gives you lemons, nigga, throw 'em at pedestrians",1
"(So, what are you saying, take advantage?
I mean, you've been doing pretty good, I've seen that)",0
I still live in my grandma's house,0
Sell out a fucking show in London just to end up on couches,1
"I hate my fucking life, but when I make that announcement",0
"My hero calls my phone, just to put that in doubt then",1
And then I am confused if I want in or just out,0
My friends really think I'm playing when I say I need counseling,0
I sit in grandmother's living room and just pout,0
"And shout loud inside, sometimes I just want to die",0
"(No, you don't)",0
Odd Future came from the bottom,0
And it's gonna take a couple armed armies tryna stop 'em,0
(I believe you),0
All you fucking lames don't have to like me,0
"The devil doesn't wear Prada, I'm clearly in a fucking white tee",1
[Outro:,0
"Tyler, The Creator as Dr. TC",0
],0
"Whoa, umm, alright, uh, so Syd was telling me you went to New York...",1
