line,annotated
"We tigers in the streets, bitch, tycoon (woop)",0
"Nigga, issa Patek, nigga, issa necklace (Patek)",0
"Nigga, issa knife, came for a slice (came for a what?)",0
"Better get right (fool), nigga get diced (slime god)",0
"Never tell the truth, issa lie (on God)",0
[Verse 3: Drake &,0
Young Thug,0
],0
"Issa 21 (young savage), issa Jeff (issa Jeffery)",1
"Issa profit, dawg (big racks), issa net (got it on score)",1
"I watched you go sell four million, issa stretch (issa, issa)",1
"You gave somethin' to the cops, issa sketch (issa picture)",1
"Issa drawin' (it's Picasso),",1
issa foreign (,0
"foreign, skrrrrt",0
),0
This look fun (,0
this looks fun,0
"), that looks borin' (",0
that looks dumb,0
),0
"Girl, stop textin' me so much, issa 'nnoying (bitch, stop texting me)",1
"Issa bloody LaFerrari, issa fortune (skrrt skrrrrrt)",1
[Verse 4: 21 Savage &,0
Young Thug,0
],0
Issa duffle bag (,0
duffle,0
"), issa Goyard (",0
Goyard,0
),0
That's a pump fake (,0
oops,0
"), this a whole car (",0
whole car,0
),0
"Issa VVS (VVS), and it's swimmin' (swimmin')",1
I'm a gang banger (,0
gang,0
"), I'm lieutenant",0
"Issa Thugger, issa lieutenant",0
"Boy with all the fuckery, issa menace",0
"Tell me your target, tell me your bargain",0
"Please don't scream, it's an arson",0
Issa Rolls Royce (,0
"skrrt, skrrt",0
) and it's tinted (,0
"skrrt, skrrt",0
),0
Spent your bank account (,0
on God,0
) at the dentist,0
Issa a Bentley (,0
"skrrt, skrrt",0
"), it ain't rented (",0
hell nah,0
),0
"Issa diss song, now they missin' (",0
tried to tell 'em,0
),0
"Issa brown bag, issa blue cash",0
"Issa coup that's fast, issa green Xan'",0
"Issa moshpit, issa bandana",0
"Issa Taliban, Alexander McQueen",0
[Verse 5: Drake &,0
Young Thug,0
],0
"Issa 40 (forty, shorty), issa 30 (thirty, thirty)",1
"Issa Dessy (issa dessy), y'all not ready (y'all ain't ready)",1
"Issa nail polish (issa nail polish), bitch I'm petty (the most)",1
"Issa ton of these (issa ton), Six God heavy (Six God heavy, aye)",1
"Issa YSL (slime), issa PDE (slime)",1
"That's my old ting (that's my old ting), issa TBT (hah)",1
"Issa tax bracket (tax bracket),",1
 issa Stoney jacket (Stoney jacket),1
"World is mine now (world is miiiine), it's on Tony status (it's on Tony status)",1
[Verse 6: 21 Savage &,0
Young Thug,0
],0
Nigga don't argue (argue),0
Nigga you pardoned (pardoned),0
Nigga gon' harm you (harm you),0
Nigga we heartless (heartless),1
And I got a 'Rari ('Rari),1
And I got a Harley (and I got a Harley),1
And I got Saint Laurent (I got Saint Laurent) on my garments (on my garments),1
"Issa 21, issa rat",0
"Issa pump, issa killer",0
"Issa pistol, issa dismissal",0
"Issa kiss, issa yes, you kissed her",0
"Issa dismissal, issa dismiss you",0
"Issa my pistol, issa spillin'",0
"Issa spillin', issa spillin', issa",0
"Issa killers, issa hitters, issa hit 'em",0
"Issa missiles, issa (shit), issa (gotta hit 'em)",0
"Issa fuck it, issa fuck 'em, issa fuck 'em",0
"Issa bust 'em, issa truck 'em, issa fuck 'em",0
"Issa buck 'em, Issa just don't cuff 'em, issa 21",0
[Refrain: Young Thug],0
"Issa, issa, issa, issa, issa",1
"Issa, issa",1
Issa,1
"Issa, issa, issa",1
Issa,1
"Issa, issa, issa",1
Issa,1
"Issa, issa",1
[Outro: Young Thug],0
"Issa slight problem, niggas poppin' like they're popcorn, nigga",0
"Hit the bitch with my socks on, nigga",0
"Now they turnt, issa, issa, issa knife, lil' nigga",0
"Know some hitters out the 9th, lil' nigga",0
