line,annotated
"I love your music, like, you don't even know, like, there's no words to explain how much I love your music",0
"I really, really, really, really, really love your music",0
I love your music,0
"I freakin' love your music, you're amazing! Loving every bit of all of your new music",0
I fucking love your music,0
I love your music,0
I love your music,0
"Oh my god, Logic! I'm a true BobbySoxer!",0
"I'm a BobbySoxer all day, every day. I will forever rep it",0
BobbySoxer,0
BobbySoxer all day,0
"RattPack, RattPack, boy! All day",0
RattPack for life,0
RattPack for life,0
RattPack all day,0
RattPack 'til I die. I am in love with your music,0
Young Sinatra,0
Young Sinatra,0
Young Sinatra,0
"Your music, it like, truly inspires me",0
Your music is definitely inspirational,0
You're my favorite rapper!,0
"All I do is grind, all I do is get this money, all I do is rhyme",1
"Aight nigga, we fucks with you up out here",0
"Man, I bump your shit all day, dude! Playing that purp durp skurp durp to your shit, dude",0
"Logic, you are my idol",0
"What's good, Logic? It's Dalton Cole from Los Angeles, California, man! Know what I just love about your music is that it's just a variety of everything and that's what the world needs! A variety of taste and not just one kind of thing, you know? Leading people to all different things 'cause that's what makes the world a beautiful place it is, is by- it's not just looking at one thing but just sharing all the different genres and I'm just grateful for that, man. That somebody's doing that and I'm just grateful to be your fan. Making music for the world and for the good, and that love is deliberated, brother, so, thank you",0
[Outro],0
"I just want to take a, take a moment of your time right now. I just want to thank everybody. I'm nothing without the fans, I'm nothing without my team. It's been a long journey, and this is just the beginning. Thank you all so much. I truly, I truly love you all from the bottom of my heart. Man, this shit is crazy. Since day 1, I been at it. I know I probably sound real, real tired but, shit, the whole RattPack been up for the like past 4 days trying to finish up this mixtape. It's just been crazy. But you already know what it is. Logic, Young Sinatra, shout out to the Bobby Soxers, RattPack all day, Visionary. I love ya'll",0
(Sinatra),0
