line,annotated
"BACK n FORTH, 우린 지하에서 밤마다 우주비행",0
수준 이하들 날 진짜 평가하려거든 내가 죽고서 해,0
[Verse 5: 우원재 (Woo)],0
"랩퍼들은 말을 뱉고 너는 그걸 들어, 빼줘 니 오빠의 lyric",0
"Oh, bitch, check my name, 개학대신 계약 따냈지",0
"AOMG got my back, Woo with the JAY",0
"GRAY on the beat, Gucci 안 입어도 이뻐 pants",0
"Style 좋단 애보다 옷 잘 입어, 내가 겸손해서 너가 best",0
"이건, umm, 악, 고민하는 내가, hol’up",0
평생 구라치다 끝날 애가 저 오빠야,0
"Peace out, 좆밥, 넌 딱 이까지",0
"난 치고 빠지구, fuck the timeless",0
Trend 두 달 거진 늦은 게 니 기준 상에 top version,0
Stop bluffin’,0
[Verse 6: 식케이 (Sik-K)],0
네 여자친구들 중 절반은 내 팬 아니면 권민식의 팬,0
한 해 몇억을 버는 rapper 출신의 연예인이라고,0
"누군 얘기하지, I don’t follow anybody",0
"내가 내기하지, 누나들 싫어해 배기바지",0
"Studio rapper가 돈 벌어, 배 아프면 똥 싸",0
날 우러러보게 하려면 까야 되냐 통장,0
"911, 너한텐 소방차 같은 말",0
"911, 그건 나한테 그냥 내 다음 차, skrtt",1
[Verse 7: Woodie Gochild],0
어디 불나면 화재진압 119,0
"(Yeah, I’m so fresh as Gochild)",0
니가 잘났어? 나대지 마 이 친구야,0
(who can do it like Gochild),0
시대 초월 사임당 세종과 난 단짝,0
내 인기는 88년도 소방차,0
"물을 뿌려, Drip harder, 흘러 땀방울",0
"I’m so hot, hot, hot, hot",0
[Verse 8: HAON (김하온)],0
"Now I wanna be a baki,",1
자식들은 평화를 원하지 않지,0
"날라 다녀 까치, 생각 없이 쓴 가사 같이",0
"내 폰은 무음, but I gotta move",0
신고는 땡큐 but 깨지마 mood,0
"닫아버린 문, 알아버린 듯 커지는 눈, 이제야 fool",0
"Bring that fire my desire, 계속 커져 like 초사이언",0
"Ain’t no liar I’m designer, 첫 작품은 보고 있어",0
멍청이들은 알지 헛똑똑이들은 흠칫,0
말했잖아 wanna be a baki,0
쉬고 있는 거라니까 잠시,0
[Verse 9: Gaeko (개코)],0
사람들 화가 많은 게 누구 탓이겠어? (system),0
"일등, 이등 매기는 게 누구 탓이겠어? (system)",0
과정이 중요하다면서 결과만 따지니까,0
예술가들이 전부 다 비트 코인 투자자가 됐어,0
양극화는 박탈감과 분노를 부추기네,0
가진 걸 나열하기보단 느끼는 것을 고백할 때 (불이야),0
"머리에 불, 심장에 불, 발등에도 불",0
온통 불바다라서 음악과 언어로 불을 꺼야 할 때 (꼰대),0
[Verse 10: BewhY (비와이)],0
"Umm, Super BewhY, 신화",0
아무도 나처럼 못하니 이제서야 날 인정하지,0
한국 힙합 퀄 이만큼 올려,0
GRAY형 beat 안 화염에 rhyme 싹 나열해,0
나는,0
성화 형,1
이 낳은 별의 아이였네,0
"The greatest of all time, 나였네",0
"Deja Vu, 여긴 선구자연맹",1
[Verse 11: 팔로알토 (Paloalto)],0
"여러 가지 일이 겹쳤지, 여러 가지 일을 겪은 뒤",0
"내 영향력이 더 커졌지, 부디 그만하길 바래 병신 짓",0
"Yeah I said it fuck that shit, 신세 한탄하는 겁쟁이",0
"참는 것도 한 두 번이지, 다시 겸상할 일 절대 없겠지",0
유행 따지는 촌스런 새끼들 못 알아보네 지 애미도 애비도,0
쇼미에 나와서 웃기만 하다가 차트에 몇 곡을 올리고 사라져,0
"인정해, 좀 인정을 해, 왜 그리 꼬였어 치졸하게?",0
"잘 챙겨가지 내 credit, yeah, 코팔팀은 윈윈",0
"Yeah, we made it",0
[Verse 12: 지투 (G2)],0
"시발, 불러 구급차, you fuckers barely look alive",0
"망할 놈들 계속 굶어가, 미래가 뻔히 보여 이 븅신들아",0
너 같은 새끼들 내게 까만 암 덩어리야,0
동정 따윈 없어 바로 니가 판 무덤이야,0
"This that fire hope you burn, smilin' at your funeral while",0
"The whole family mourn, fuckin' deja vu",0
These douchebags never learn,0
"봐도 제발 모른 척, 자극 하지 마 내 머리속에 열",0
[Verse 13: 레디 (Reddy)],0
"Lit 한 척 안 해도 불러, yeah, 걸어 119 소방서",0
"공연 전에 향수 골라 써, Chanel 아니면 JoMalone",0
"불 붙은 지는 꽤 됐어, 첨 본 애들은 또 fan 됐어",0
내 욕하던 새끼들 비웃고 질투만 하다가 그냥 새됐어,0
"난 못 막어, 날 못 막어, 내 이름이 니 입에 계속",0
"오르내리기를 바래, 그게 뭐든지 간에 thank you",0
365일 worko mode,1
", 내 몸에 두른 옷 절권도",0
"Uh, 날 보고 배 아픈 새끼들 전화 들어 통화 눌러 119",0
[Verse 14: 스웨이디 (Sway D)],0
"출동, 출동, 119, 초록잎 붉게 물들고",0
"붉은색 사이렌 마치 불타는 심장, 못 꺼 맘속 미친 불",0
나를 잘못 건드렸다가 넌 화상,0
난 폭발 직전 불불 끓는 활화산,0
"불꽃 같은 상상, 넘사벽이야 나의 삶",0
꿈을 현실로 만들어버리는 연금술사의 가사,0
"너의 눈엔 돌, 나의 눈엔 돈",0
"나의 눈엔 금, 다 이뤄지는 꿈",0
타올라 내 심장의 불,0
[Verse 15: Owen Ovadoz],0
"I just gotta jug, better call 911 son",0
Doing things you have never done,0
"Bloomin' like, ‘you know I’m the one’",0
여기 누가 재밌어? 기우제 지내다 불났어,0
"Made it rain, 잠재워, I rock the nation 박재범",0
My alter ego told me be a dick then to follow,0
"표현의 자유가 없다니, they quiett, 모두 hollow",0
Simon says do what I said 짬? 뭐 관심 없네,0
"OG, 너희한테는 light up I got mezz",0
[Verse 16: The Quiett],0
"I be spittin' that fire, yeah, I'mma rap mesiah, yeah",0
"나는 선택받은 자여, yeah, hall of fame like cy young, yeah",0
"Hall of fame like 콰형, yeah, money long like iron man",0
"Special shout out to PERBEE, Coogie, 동민, 우림",0
"영원하라 콰모 gang, yeah",0
"GRAY track makes your head fuckin' bang, yeah",0
"Pretty bitches , 나는 뿌려 100 bands, yeah",0
I gotta pick right now man,0
"Somebody to suck my dick right now, huh",0
[Verse 17: 창모 (CHANGMO)],0
"선역 너 해 난 villain, 돈은 내가 챙기니",0
"암흑 버전의 illy, 흑화된 Beenzino, Q, Dok2지",0
"븅신 새끼들 say, 창모 거서 나가라",0
"그런데 현실의 거린 느끼지, 읍내 출신의 까라",0
"억 단위 돈, 내가 졸라 말해대니 그게 니 꺼 같은 거야?",0
니 손목에 허전한 그 맨살 안 보여?,0
방 안에선 안전하니 외출은 NO야,0
UGRS 카메라는 어렵더라 거리서 I’m hot in here,0
넌 눈도 못 마주치지 party girls,0
넌 눈도 못 마주치지 party girls,0
[Verse 18: Hash Swan],0
"불나요, 너 데일라, make you call 119",0
"난 반대로 불냈지, so 911, 개구린 슝",0
"Now you got, 물음표, 질문이 수두룩",0
"How did u buy Porsche, 1llibition 이상 무 근무 중",0
"Yah, Yah, I'm countin' paper like my boss",0
미래 지폐가 바뀌면 공장은,0
동갑이 형의 라이카가 필요하다고,0
"Um, yah, bition boys, 콜록, 콜록, 소화기 찾아놔",0
불난다 단위로는 몇천 불이야 이게,0
소방차도 불내요 아브라카다브라,0
[Verse 19: Keem Hyo Eun (김효은)],0
"쳐 내리라고 돈, 비 븅신들, we bring the fire",0
"Call 119 my team, 덤빈다면 그냥 파열",0
"니 fan들도 맴 찢, 웃으며 해 줘라 안녕",0
"그에 반해 나야, 킼, 끓여 먹어 걍 라면",0
"걔네들 입 맛대로 맞춰 줘 봤자 어차피 인스턴트 같은 애들, what",0
"힙합은 개뿔 한 번 웃겨 불라고 무대 위에 다 개그, what",0
"차라리 염치없이 그냥 이 몸은 EK 옆에서 댄스, ay",0
"차라리 염치없이 그냥 이 몸은 EK 옆에서 댄스, uh",0
[Verse 20: Deepflow (딥플로우)],0
"이건 불 맛 like a stir fry, 레시피 없던 내 성과",0
"연말엔 on ma sofa, 일대일 세무사 수업 받네",0
"근 일 년간 난 싸움닭, 더욱 평온해진 내 성깔",0
"난 열반 like a 석가, 난 평화 like a 성탄",0
"그 가을 쇼는 막 내려, 죄 다 몸값 올리고 flexin'",0
새 왕이 필요해 여긴 2k Makaveli and juicy,0
"그 주인공이 되려 밀린 줄, 다들 정신 차리고 열일 중",0
"Search 해 다른 119, 119, 119",0
[Verse 21: Nucksal (넉살)],0
"119 불난 데 불러, 장난으로 말고",0
힙합 구조대 불러 하늘 헬기 타고,0
"깨끗하게 정리, 상구형 머리처럼 말끔",0
가끔은 불을 불로 끄지 like 말콤,0
어차피 다 거기서 거기잖아 랩 말풍선,0
입만 뻥긋거려 기계 같은 병풍,0
병신들은 허풍만 떠는 거지 다 거품,0
"터지는 재미, 샴페인 bottle 거품",0
[Verse 22: 오디 (ODEE)],0
"작업에 불씨 지펴, 화제가 될 내 신보",0
"119 주민신고, 사이렌 삐뽀",0
"필요해 더 많은 시선 필요해 더 많은 인정, 피쳐링",0
"더 많은 일정 못해 칩거를, 돼가지 관심 빌런",0
"여기 내 멍석 깔지, 너흰 속 타 I bring the fire",0
"맞춰가네 넌 어떤 타입, 맞춰가 난 내 customize",0
"벌려가지 온도 차, 불 안 꺼져 내 스튜디오 안",0
"들어온 remix 동전한 닢, 들어온 remix 119",0
[Verse 23: Rocky L],0
느그들 rap은 진짜로 불러야겠더라 119,0
아니 끊고 다시 걸어 911,0
"I’m sorry semi fashion American, woo",0
"이렇게 하는 거 맞나, ya, 이렇게 빼끼면 되나, woo",0
YouTube 보고 막 좋은 거 다 때리박으며,0
"개나 소나 멍멍 청한 소리, bow wow, 왈왈, moo",0
맞다 거 따 필수 어눌한 말투 또 약빤 눈,0
"얘네들 빨리 다 데려가 달려라, ambulance",0
목적진 신촌 Severance,0
주치의는 beats by Dr.GRAY야,0
[Verse 24: EK],0
"다시 또 가져와 난 불꽃, 119 수록곡처럼 불법, uh",0
"조명이 꺼져도 숨 쉬어, 그녀와 같이 타고 있어 suck my, uh",0
"사랑 노랠 부를까 봐 이제, 워밍업 사버린 기대",0
말로만 떠드는 랩퍼들 비일비재 후에 작업 DM,0
"넘 날카로워, bitch, 때로는 부드럽지",0
멋은 척관 다르지 예상이 되니 움직임,0
"점수나 더 매겨 보렴, 한 방을 더 먹여 드림",0
뭐라 하던 양질의 음악을 퍼다 줄 뿐임,0
[Verse 25: Los],0
"Hustlin’ 내 삶이지, 네 행동은 그냥 말이지",0
"유행이라고 난 안 따라, I got my own shit, 그게 간지지",0
"파도 안 타 난 낚시질, 난 돈 셀 때 넌 딸치기",0
"My city 등에 메고 다니지, but fuck you if you don’t ride wit me",0
"Easy money 이건 날치기, heavy weight, 난 단백질",0
"Beef 원하면 난 갈비찜, hater들 다 화이팅",0
"Check your flex like Nike, take your bitch like 나이스",0
"내가 너무 thug life 이지, 내 verse니까 내 마음이지",0
[Verse 26: Chaboom],0
"One one nine, 119 진짜가 떴지, 쌔끈한 내 crew",0
대충 뱉어도 예술로 박히는 쓰리쿠-션,0
내 랩은 splash on these mo’fuckers face,0
불 꺼 대빵만 한 호스는 제주 삼다수 taste,0
"물을 뿌려, 다 잠기지, 담궈 더 더 깊숙히 푹",0
"꿀을 뿌려, 다 꿀 빨지, 벌어 더 더 현찰이 쭉",0
"게임 끝 카드 긁어 쓱, 세상 모든 걸 다 쌔비지",0
"철구도 놀라 외쳐 ""앙 기모찌""",0
[Verse 27: Swings (스윙스)],0
They drop songs I drop labels,0
Real boss they speak fabels,0
내가 왜 멋있는지 설명하려면 1년 정도,0
밤새 밤새 나는 금 싸는 machine,0
"They ain't fuckin' with my team, 우린 한 통 속 omelette",0
"나는 힙합 백종원, 단지 조금 더 cocky",0
"돈깐 보석 찾는 수집가, now where my gauntlet",0
"애들 잘난 척만 하지, 나는 진짜 하네",0
내 여잔 김씨가 아니지만 난 한국 Kanye,0
[Verse 28: GIRIBOY (기리보이)],0
"불같이 살아나, 불같이 벌어",0
"불같이 달아나, 불같이 털고",0
"불 만져 물집, 불같이 Bull Shit",0
"불같이 금식, 다이어트 Win",0
"불나는 파이리, 내 스탈은 HypeBeast",0
"검정 위에 반짝이는 오데마, 난 사장님",0
"필요하면 다 사지, 기리보이 난 팔랑귀",0
"아크로님 팔락이지 Ooh, Make it 가랑비",0
[Verse 29: NO:EL],0
"올해는 우리꺼 반박 불가, 쫄리면 뒈지라 삼팔광이야",0
"애인들은 개 이뻐, TMI 하나 더 폰은 두 개고",0
"언니들은 꽝이야, 내년도 우리꺼 닥쳐",0
손목에 병신들 전세를 찬다,0
개 아님 돼지 또 새대갈 조선에,0
내 주옥같은 가산 too much information,0
"Ooh, yeah, 세계 돌아 두 탕 천, ayy",0
"거지 같은 metaphor, 꼴에 그거를 팔고 써",0
Fuck that 비디오래 굳이 안 봐도,0
이런 놈 처음이래 타지 삐딱선,0
원투펀치 다 바닥에 엎드려,0
넌 적자 여러 의미로,0
Red ocean에 땜빵 역할에 빚 갚어,0
[Verse 30: Jvcki Wai],0
No me hablen cuando suba solo quiero plata,0
Muchas gracias por tu ayuda ahora tienes nada,0
你们都去死吧,0
Vous les vous coucher avec moi ce soir,0
お前は資格ない これ冗談,0
広い世界 ロシアで сука,0
Bih I’m just makin’ it clean,0
Bih I’m just wanna be me,0
Bih I’m just makin’ it lit,0
Lemme just smoke all that shit that I need,0
전화기에 눌러 11 골라봐 9 아님 2,0
"난 안 봐 뒤, 날아가야지, 이제 가야지",0
"Bye, bye, 내 두 발 옮겨 바삐",0
[Verse 31: 저스디스 (JUSTHIS)],0
"랩 한지 거진 10년, 근데 baby face, 마치 신동갑",0
"Australia tour 12월, yeah, I'm worldwide but the street is home",0
강산이 바뀌었지만 flow still tight 하지,0
마치 Biggie랑 Big Pun이 같이 타는 티코,0
"Yeah, I'm headin' to the heaven",0
"퇴물들을 제물로 바치고 벌어 재물, Zino처럼 미쳤어",0
"그래, 나도 진흙 속에서 핀 꽃, 모든 것을 얻었고 모든 걸 잃었어",0
근데 확실한 건 가진 건 실력,0
근데 요즘 누가 실력으로 매겨 순위를? 많은 놈이 짱이지,0
"그러면 Double D처럼 go higher, 다시 쓰는 이력서, I'm gone",0
[Verse 32: Han Yo Han (한요한)],0
"Yeah, that's me, yeah, 기타를 멘 무사시, yeah",0
니 명품 자랑에 미쳐 대놓고 주작질 해,0
Swings Hip-hop Kanye면 Kanye가 선택 한 애,0
"Yeah, that's me 1년 만에 여기까지 온 거 잊지 마",0
"Gucci, Rollie, Bentley 그게 뭐든 상관없어 다",0
다 뺐고 때려 부셔 니 차는 범퍼카,0
2018 유일무이 희귀종 rockstar 정말 나,0
"오, 모델 친구 미안해 니 여친이 날 껴안아",0
[Verse 33: YUNHWAY],0
"Call 119, yuh, 911 out here",0
"Mama’s teriyaki, roastin' on that fire",0
"I’m feelin' lucky, lucky, 입을 거야 Versace",0
"나는 queen, 하늘 높이, 위더플럭 우리 올라가 연기같이",0
"사라져 체리같이, I’m different different",0
"달라 너네들과 달라 난, 달라도 너무 달라 너랑",0
"세우 인 윤훼이 불러 밤바다, 우리 노래 들어 너네 밤마다",0
"I’m different, different, 이제 너가 나를 따라와",0
[Verse 34: Jhnovr],0
"I got the keys, keys, keys, keys, keys, Hova같이",0
"I got a skill, skill, skill, skill, skill, 넉살같이",0
우주로 비행해 기리 back 올라타 지금,0
"I got the keys, keys, keys, keys, keys, 몸값이 위로",0
"불려 돈 배로, bow, 은행 계좌 count",0
관대한 위치까지 올라 내려봐,0
"계속 spotlight, 계속 spotlight",0
"Gettin' guap, right now, 너넨 퇴짜",0
[Verse 35: Coogie],0
"E on fire, 뱉어 화염, 너무 과열, 팽창 가열",0
"너넨 pipe up, 화만 쌓여, 배 아파여, 내장 파열",0
"불을 붙여, 기름 thinner, 진압 못 해, 계속 진화",0
"끓는 점을 넘겨 높아, 삐뽀 불러도 안돼 방화, 조준 빵야",0
양 쪽으로 빠져 get out of my way,0
등 뒤에서 연기를 또 뿜어대,0
"넘어가 펜스 countin' money guap, Trippie Redd",0
양 쪽으로 빠져 get out of my way,0
등 뒤에서 연기를 또 뿜어대,0
Ghost rider fire chain 휘둘러 대,0
[Verse 36: 펀치넬로 (punchnello)],0
This mo’fuckers aint sayin' nothin',0
그래 바라는 대로만 살어,0
너흰 가진 거 없이 몇 년째 손가락질,0
"야, 니 여친이 원하는 애가 나야, 병신 새끼",0
"여전히 flex on’em, okay, 겸손은 가족에게, okay",0
가슴에 손을 얹고 생각해봐 넌 이뤄낸 게 뭐야? okay,0
Yeah bring the fire bring the fire,0
Call 119 다 태우고서 물을 뿌려,0
이 feel 더 빨어 feel 더 마셔,0
니가 원하는 데로 다 줄 테니까 더 쳐먹어,0
"Yeah, spit some fire 이게 바로",0
다른 사람들이 나를 찾는 이유 아냐?,0
"When I bo-bo-bo-bo, gameover",0
간단하지 #fkuropinion I’m gone,0
[Verse 37: 페노메코 (PENOMECO)],0
"Yeah, we bring the fire, gun shots",0
"불장난에 붙은 화염, Blowin' up",0
"니 속옷이 젖을 정도, 흘린 땀 땜에 물난리가 날 정도, whoa",0
"내 동생 말 따라 fuck your opinion, 우리 빼고 꺼지길",0
"우린 Natural organic, 부채질할 바엔 차라리 거기",0
기름을 퍼부어 you get it?,0
전용기는 우리 rendezvous,0
"어느새 우리 도착지는 Malibu, yeah we gon' do",0
[Verse 38: Dbo (디보)],0
"Bitch stop playin’, Imma do ma thang",0
"한 번뿐인데 합법적인 일, ill",0
그녀는 아침 먹고 나서 땅콩 먹어,0
병신새끼들 자꾸 딴지 걸어,0
"당연한 게 더 당겨, 난 짠 거 말고 단 거",0
"승리가 내 작전명, 그녀는 진실을 삼켜",0
She actin' like she need a dick,0
"Her pussy on fire call 911, Dbo",0
[Verse 39: Hangzoo (행주)],0
뒤처진 너넨 매일 뒤에서 말만 많아,0
제일 완만한 코스에서 만만한 것들 사이,0
왕 게임 같은 거 암만 해봐라,0
우린 간만에 바람 쐬는 것조차도 GRAY BEAT,0
경사길에 숨이 찰 땐 느리게 뱉어도 간지,0
"박수 쳐주지도 마, 저 오빠한테",0
"단순한 이유, 저 오빤 랩도 못해",0
"래펀 개뿔, 딱 연예인 지망생",0
보컬 못해서 래퍼 한단 저 아이돌만도 못해,0
[Verse 40: Geegooin (지구인)],0
"무대에 불을 질러, 음, 무대에 불을 질러, 음",0
"그 담에 경찰서로 갔지 내 전과는 86범, 으아",0
"찢고 물어뜯지 성치형이 말해 ""아야""",0
리듬파워 특기는 여기에서 단 하나야,0
"제일 신나지, 이건 시너지, 고딩 동창 셋이 했지",0
"째지겠지 내 기분이, 너넨 배 아파 뒈지겠지",0
"(핳, 핳) 이건 너네 골통 때리는 소리",0
(흠) 억이 벌려 우리 엄마 비명소리,0
[Verse 41: Boi B (보이비)],0
홍대 NB 알바출신 일당 7만원,0
셔플 댄스 추던 걘 절대 모를 걸?,0
이제 난 클럽 가비아로 게스트 가도,0
꽁 술 한잔 입 에 안 대고 걍 나와,0
"And I’m drive my amg, 그때 내 한곌 논하던",0
"그 형은 재가 돼버렸지, 우린 또 락스타의 간지",0
"농담 아냐 난 홍보대사야, 오피셜 시 대표",0
"지읒시옷, burn it, 쇼미 불구댕이된 스테이지",0
[Verse 42: Ja Mezz],0
"119, 119대가 와도 못 꺼 내 불",0
119개 문제 중에 bitch ain’t one cell phone 두 개,0
"불이 나는 전화 ring, ring, ring 진압불가",0
대체 누가 나를 대신 할 수 있겠어 대체 불가,0
"I’m the shit, up in this bitch, 사람들은 불러 마녀",0
"사냥당해 화형, bitch I’m on fire",0
"I don’t compromise tho, I’m not surprised tho",0
"아랍 여자들도 히잡 벗고 비키니 입어, 힙합",0
[Verse 43: Dayday (데이데이)],0
We didn’t start the fire but I brought the lighter,0
"날날이 like 불장난, uh",0
눈 깜빡하면 화재는 딱 그 한순간,0
"날날이 like 끝판 왕, uh",0
날날이 want all the 연기,0
날날이 want all the 여친s,0
나대다가 siren처럼 울림,0
활성화된 remix 또 벌림 ayy,0
그 놈이 그 놈 and 그 꼴이 그 꼴,0
Clout chasin’ 너의 일상의 목적,0
"쟤네 못 고쳐 그 버릇 so yo bitch says  ""오늘 난 solo""",0
"가연성 한 성깔, 내 혈압 잴 땐 151 that’s litty",0
소방차들 떼창으로 로케 찍고 와 보이면 rap city,0
[Verse 44: Junoflo (주노플로)],0
"See the future like an oracle, 앞으로 난 걸을 뿐",0
손바닥 안에 선명히 보이는 미래는 너희는 모를걸,0
Who is you? I ain’t heard of you,0
These girls I don’t chase em,0
"믿거나 말거나, 옆으로 비켜라, 말보다 난 밤새 일해",0
"All I came with a passport, 미세 먼지 때메 mask on",0
"돈이 몰려있는 suitcase, 공항 보안으로 transport",0
10억을 현금으로 본 날엔 난 배웠지,0
I’ll burn this muthafucka down,0
It don’t mean nothin to me,0
[Verse 45: 플로우식 (Flowsik)],0
"불조심, 폭탄 실은 불도저, 촛불 붙여 Coup d’etat",0
We shippin' 국제 특허 소스,0
"5분안에 bake the bread, 오늘 안에 get the cash",0
"밀어 내 뒷심 119%, 오른발 hit the gas",0
Pedal to the medal 40s,0
In the meadows keepin' it ghetto,0
"Hot, devil ain't reachin' my level",0
I’m bringin' armageddon,0
"When I rap, lights outs",0
Drippin' nothin' but sauce,0
Bring the rice out,0
Bust out fire put the pipe down,0
5 star telly going hard,0
Rippin' night gowns,0
119 goin' live shoot a whole,0
In the sky rain dance GRAY,0
Cookin' up that fire like,0
[Verse 46: 킬라그램 (KILLAGRAMZ)],0
"Money bag, money bag, money bag, yuh",0
돈을 보여줘 돈이 예의야,0
통장 잔고를 전부 비워,0
"Load it up, then drive로 바꿔 기어",0
무대 위에서는 I'm the best,0
한국에서는 rep 24 Gang,0
California to Japan,0
What's that in the air I’m superman,0
Fuck how you feel,0
똑바로 봐 왜 날 부러워하는지,0
불이야 불 남김 없이 다 태워,0
까먹지 마 only got one life to live,0
Yuh 고민에 수억 가지 질문에,0
대답을 하자면 fuck you I’m in,0
Yuh 통장 잔고를 전부 비워,0
Load it up then drive로 바꿔 기어,0
[Verse 47: YUMDDA(염따)],0
"천호동 굴다리, 몰라 그냥 그게 다였지",0
"주유소 2층에서 파티를, 하류 인생 미래 카키",0
"음, 바퀴 두 개, 소파 위에는 인형, 우린 밟아 릉릉",0
"쇼바 위에 교복 치마, 밑바닥에서 여기까지",0
"더콰 내 번호를 따지, 하늘 천 염따지",0
미안해 니 인생은 음... 까비,0
우리가 친구라니? 마음에 안 들어 눈깔이,0
"Fuck, fuck, fuck",0
[Verse 48: Uneducated Kid],0
Flex 하는데 돈을 다 썼어,0
목걸이 하나에 200을 줬어,0
명품이 나의 가치를 매겨,0
명품이 나의 가치를 매겨,0
내가 옛날에 백화점에 가면,0
날 무슨 노숙자 보듯이 봤어,0
근데 이제 내가 백화점 가면,0
씨발 걍 VIP 대접을 받어,0
재개발 살던 놈 인생이 바껴,0
사람들 나보고 자극을 받어,0
핑계만 대던 새끼들 눈 깔어,0
가짜 래퍼들 전부 다 눈 깔어,0
Uneducated 절대 안 바뀌어,0
돈 맛을 봐도 난 도둑놈 맞어,0
누가 날 가르쳤다간 쳐맞어,0
누가 날 가르쳤다간 쳐맞어,0
[Verse 49: myunDo],0
"119 불러놔 빨리, settin' thangs on fire, 내 특기 중 하나지",0
어정 번 중 효우토코처럼 기름 inside me,0
"All I gotta do is spit fire, 어차피",0
타이트한 거 다들 할 테니깐 난 안 할게,0
It's dat remix 동전한닢 2.0 같이,0
한국 래퍼들 죄다 모여서 불 질러놨지,0
"미리 사과드릴게요, sorry, 소방관 아저씨",0
[Verse 50: Takeone],0
"불이야 불, 내가 나타났을 땐 전화 안 해도 돼 119, yeah",0
내가 일하는 시간 불철주야니까 걱정 마,0
죽어가는 track들에 심폐 소생술,0
다시 살아 숨 쉬는 리듬,0
"항상 지키는 기본, 항상 수습하러 다니는 기분",0
너네가 불 질러 놓은 이 바닥 내가 물로 씻겨,0
"이건 불치병인 내 정신병, 항상 거꾸로 가지",0
너와 같은 방향이면 되 돌이켜,0
존중은 죽었지 아마도,0
그럼 내가 되살리지 한 번 더,0
절대 구린 게 아니지 한반도,0
랩은 내가 있으니까 잘 봐둬,0
Bitch I'm on 화염,0
평화,0
[Hook: GRAY (그레이)],0
"We bring the fire, we bring the fire",0
"Call 1-1-9 yeah, 조심해 너 데일라",0
"We bring the fire, we bring the fire",0
"Call 1-1-9 yeah, let's make it rain",0
"119 (IM, JM, H1GHR gang)",0
"119 (Hi-Lite, GRANDLINE",0
Amoeba gang),0
"119 (VMC, Ambi, 1llionaire)",0
119 (artists only money getter),0
